"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Singapore","Norfolk Island","2014.0","Export","2.0","0.05","24.14","0.0"
"Singapore","Nigeria","2014.0","Export","713.0","16.64","460349.64","0.11"
"Singapore","Nicaragua","2014.0","Export","44.0","1.03","1731.55","0.0"
"Singapore","Niue","2014.0","Export","5.0","0.12","148.94","0.0"
"Singapore","Netherlands","2014.0","Export","1422.0","33.19","7290347.13","1.78"
"Singapore","Norway","2014.0","Export","536.0","12.51","583088.59","0.14"
"Singapore","Nepal","2014.0","Export","619.0","14.45","96615.6","0.02"
"Singapore","Nauru","2014.0","Export","28.0","0.65","578.41","0.0"
"Singapore","New Zealand","2014.0","Export","1803.0","42.08","2230344.37","0.54"
"Singapore","Other Asia, nes","2014.0","Export","2385.0","55.66","16139485.26","3.94"
"Singapore","Oman","2014.0","Export","502.0","11.72","166909.1","0.04"
