"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Macedonia, FYR","Syrian Arab Republic","2014.0","Export","5.0","0.18","78.08","0.0"
"Macedonia, FYR","Chad","2014.0","Export","","","",""
"Macedonia, FYR","Togo","2014.0","Export","","","",""
"Macedonia, FYR","Thailand","2014.0","Export","8.0","0.29","254.17","0.01"
"Macedonia, FYR","Tajikistan","2014.0","Export","1.0","0.04","0.99","0.0"
"Macedonia, FYR","Tokelau","2014.0","Export","","","",""
"Macedonia, FYR","Turkmenistan","2014.0","Export","6.0","0.22","236.39","0.0"
"Macedonia, FYR","Tunisia","2014.0","Export","12.0","0.44","485.06","0.01"
"Macedonia, FYR","Turkey","2014.0","Export","217.0","7.92","67509.97","1.37"
"Macedonia, FYR","Tuvalu","2014.0","Export","","","",""
"Macedonia, FYR","Tanzania","2014.0","Export","7.0","0.26","10.48","0.0"
"Macedonia, FYR","Uganda","2014.0","Export","1.0","0.04","3.04","0.0"
"Macedonia, FYR","Ukraine","2014.0","Export","45.0","1.64","9507.97","0.19"
"Macedonia, FYR","Unspecified","2014.0","Export","","","0.0","0.0"
"Macedonia, FYR","Uruguay","2014.0","Export","","","",""
"Macedonia, FYR","United States","2014.0","Export","217.0","7.92","53058.27","1.08"
"Macedonia, FYR","Uzbekistan","2014.0","Export","","","",""
"Macedonia, FYR","Holy See","2014.0","Export","2.0","0.07","17.34","0.0"
"Macedonia, FYR","Venezuela","2014.0","Export","","","",""
"Macedonia, FYR","Vietnam","2014.0","Export","5.0","0.18","441.41","0.01"
"Macedonia, FYR"," World","2014.0","Export","2739.0","100.0","4933844.55","100.0"
"Macedonia, FYR","Yemen","2014.0","Export","2.0","0.07","59.75","0.0"
"Macedonia, FYR","South Africa","2014.0","Export","32.0","1.17","1447.04","0.03"
"Macedonia, FYR","Zambia","2014.0","Export","1.0","0.04","15.63","0.0"
"Macedonia, FYR","Zimbabwe","2014.0","Export","1.0","0.04","29.36","0.0"
