"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"France","Japan","2014.0","Export","2860.0","65.3","9055748.79","1.6"
"France","Kazakhstan","2014.0","Export","1310.0","29.91","884782.49","0.16"
"France","Kenya","2014.0","Export","911.0","20.8","196328.3","0.03"
"France","Kyrgyz Republic","2014.0","Export","284.0","6.48","25580.42","0.0"
"France","Cambodia","2014.0","Export","651.0","14.86","91536.5","0.02"
"France","Kiribati","2014.0","Export","2.0","0.05","27.17","0.0"
"France","St. Kitts and Nevis","2014.0","Export","64.0","1.46","978.29","0.0"
"France","Korea, Rep.","2014.0","Export","2490.0","56.85","6575540.75","1.16"
"France","Kuwait","2014.0","Export","1589.0","36.28","664434.9","0.12"
"France","Lao PDR","2014.0","Export","291.0","6.64","60396.96","0.01"
"France","Lebanon","2014.0","Export","2196.0","50.14","1479600.86","0.26"
"France","Liberia","2014.0","Export","372.0","8.49","26411.28","0.0"
"France","Libya","2014.0","Export","989.0","22.58","346478.3","0.06"
"France","St. Lucia","2014.0","Export","203.0","4.63","7494.26","0.0"
"France","Latin America & Caribbean","2014.0","Export","3373.0","77.01","15375581.16","2.71"
"France","Sri Lanka","2014.0","Export","790.0","18.04","396459.68","0.07"
"France","Lesotho","2014.0","Export","13.0","0.3","303.08","0.0"
"France","Lithuania","2014.0","Export","2433.0","55.55","614087.8","0.11"
"France","Luxembourg","2014.0","Export","3319.0","75.78","3221806.93","0.57"
"France","Latvia","2014.0","Export","2097.0","47.88","386703.66","0.07"
"France","Macao","2014.0","Export","440.0","10.05","198605.85","0.04"
"France","Morocco","2014.0","Export","3329.0","76.0","5016704.08","0.89"
"France","Moldova","2014.0","Export","768.0","17.53","63372.14","0.01"
