"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Slovak Republic","Denmark","2014.0","Export","725.0","18.53","717165.65","0.84"
"Slovak Republic","Dominican Republic","2014.0","Export","25.0","0.64","2542.07","0.0"
"Slovak Republic","Algeria","2014.0","Export","74.0","1.89","171447.65","0.2"
"Slovak Republic","East Asia & Pacific","2014.0","Export","1301.0","33.26","2668697.67","3.11"
"Slovak Republic","Europe & Central Asia","2014.0","Export","3877.0","99.11","79118311.67","92.13"
"Slovak Republic","Ecuador","2014.0","Export","47.0","1.2","3135.51","0.0"
"Slovak Republic","Egypt, Arab Rep.","2014.0","Export","380.0","9.71","269933.02","0.31"
"Slovak Republic","Eritrea","2014.0","Export","1.0","0.03","41.87","0.0"
"Slovak Republic","Western Sahara","2014.0","Export","","","",""
"Slovak Republic","Spain","2014.0","Export","783.0","20.02","1857083.73","2.16"
"Slovak Republic","Estonia","2014.0","Export","557.0","14.24","83205.59","0.1"
"Slovak Republic","Ethiopia(excludes Eritrea)","2014.0","Export","86.0","2.2","3142.13","0.0"
"Slovak Republic","Finland","2014.0","Export","496.0","12.68","216806.45","0.25"
"Slovak Republic","Falkland Island","2014.0","Export","1.0","0.03","3.72","0.0"
"Slovak Republic","France","2014.0","Export","1131.0","28.91","4251294.93","4.95"
"Slovak Republic","Faeroe Islands","2014.0","Export","34.0","0.87","289.78","0.0"
"Slovak Republic","Micronesia, Fed. Sts.","2014.0","Export","","","",""
"Slovak Republic","Gabon","2014.0","Export","15.0","0.38","1152.41","0.0"
"Slovak Republic","United Kingdom","2014.0","Export","1209.0","30.9","4463635.93","5.2"
"Slovak Republic","Georgia","2014.0","Export","430.0","10.99","19680.67","0.02"
"Slovak Republic","Ghana","2014.0","Export","27.0","0.69","1153.22","0.0"
"Slovak Republic","Gibraltar","2014.0","Export","149.0","3.81","2217.66","0.0"
"Slovak Republic","Guinea","2014.0","Export","13.0","0.33","97.63","0.0"
"Slovak Republic","Gambia, The","2014.0","Export","2.0","0.05","88.74","0.0"
"Slovak Republic","Equatorial Guinea","2014.0","Export","1.0","0.03","623.84","0.0"
"Slovak Republic","Greece","2014.0","Export","544.0","13.91","250503.08","0.29"
"Slovak Republic","Grenada","2014.0","Export","","","",""
"Slovak Republic","Greenland","2014.0","Export","1.0","0.03","0.22","0.0"
"Slovak Republic","Guatemala","2014.0","Export","26.0","0.66","5200.76","0.01"
"Slovak Republic","Guam","2014.0","Export","","","",""
"Slovak Republic","Guyana","2014.0","Export","3.0","0.08","168.28","0.0"
"Slovak Republic","Hong Kong, China","2014.0","Export","392.0","10.02","63219.99","0.07"
"Slovak Republic","Heard Island and McDonald Isla","2014.0","Export","","","",""
"Slovak Republic","Honduras","2014.0","Export","19.0","0.49","336.89","0.0"
"Slovak Republic","Croatia","2014.0","Export","1019.0","26.05","394678.13","0.46"
"Slovak Republic","Haiti","2014.0","Export","8.0","0.2","1082.69","0.0"
"Slovak Republic","Hungary","2014.0","Export","2561.0","65.47","5249283.31","6.11"
"Slovak Republic","Indonesia","2014.0","Export","119.0","3.04","6148.79","0.01"
"Slovak Republic","India","2014.0","Export","353.0","9.02","40759.23","0.05"
"Slovak Republic","British Indian Ocean Ter.","2014.0","Export","","","",""
"Slovak Republic","Ireland","2014.0","Export","392.0","10.02","135993.8","0.16"
"Slovak Republic","Iran, Islamic Rep.","2014.0","Export","141.0","3.6","16738.01","0.02"
"Slovak Republic","Iraq","2014.0","Export","75.0","1.92","16445.99","0.02"
"Slovak Republic","Iceland","2014.0","Export","242.0","6.19","9685.73","0.01"
"Slovak Republic","Israel","2014.0","Export","354.0","9.05","192216.44","0.22"
"Slovak Republic","Italy","2014.0","Export","1470.0","37.58","3925322.2","4.57"
"Slovak Republic","Jamaica","2014.0","Export","7.0","0.18","3409.91","0.0"
"Slovak Republic","Jordan","2014.0","Export","131.0","3.35","26937.57","0.03"
"Slovak Republic","Japan","2014.0","Export","347.0","8.87","138793.35","0.16"
"Slovak Republic","Kazakhstan","2014.0","Export","494.0","12.63","124272.1","0.14"
"Slovak Republic","Kenya","2014.0","Export","64.0","1.64","5347.29","0.01"
"Slovak Republic","Kyrgyz Republic","2014.0","Export","53.0","1.35","1728.99","0.0"
"Slovak Republic","Cambodia","2014.0","Export","14.0","0.36","536.67","0.0"
"Slovak Republic","Kiribati","2014.0","Export","","","",""
"Slovak Republic","St. Kitts and Nevis","2014.0","Export","3.0","0.08","2.56","0.0"
"Slovak Republic","Korea, Rep.","2014.0","Export","396.0","10.12","144360.91","0.17"
"Slovak Republic","Kuwait","2014.0","Export","93.0","2.38","72377.53","0.08"
"Slovak Republic","Lao PDR","2014.0","Export","6.0","0.15","3513.03","0.0"
