"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Switzerland","Serbia, FR(Serbia/Montenegro)","2014.0","Export","1457.0","33.7","224802.58","0.07"
"Switzerland","Singapore","2014.0","Export","1948.0","45.06","9083184.63","2.92"
"Switzerland","South Georgia and the South Sa","2014.0","Export","10.0","0.23","20.62","0.0"
"Switzerland","Saint Helena","2014.0","Export","2.0","0.05","35.07","0.0"
"Switzerland","Solomon Islands","2014.0","Export","5.0","0.12","313.82","0.0"
"Switzerland","Sierra Leone","2014.0","Export","64.0","1.48","1343.32","0.0"
"Switzerland","El Salvador","2014.0","Export","340.0","7.86","14166.13","0.0"
"Switzerland","San Marino","2014.0","Export","75.0","1.73","7897.86","0.0"
"Switzerland","Somalia","2014.0","Export","39.0","0.9","361.69","0.0"
"Switzerland","South Sudan","2014.0","Export","26.0","0.6","464.94","0.0"
"Switzerland","Sub-Saharan Africa","2014.0","Export","2171.0","50.22","1702327.16","0.55"
"Switzerland","Sao Tome and Principe","2014.0","Export","32.0","0.74","809.06","0.0"
"Switzerland","Sudan","2014.0","Export","284.0","6.57","85951.35","0.03"
"Switzerland","Suriname","2014.0","Export","88.0","2.04","1449.6","0.0"
"Switzerland","Slovak Republic","2014.0","Export","1518.0","35.11","616745.41","0.2"
"Switzerland","Slovenia","2014.0","Export","1473.0","34.07","497119.74","0.16"
"Switzerland","Sweden","2014.0","Export","2091.0","48.37","1625684.41","0.52"
"Switzerland","Swaziland","2014.0","Export","22.0","0.51","3332.93","0.0"
"Switzerland","Saint Maarten (Dutch part)","2014.0","Export","123.0","2.85","24371.23","0.01"
"Switzerland","Seychelles","2014.0","Export","135.0","3.12","13457.33","0.0"
"Switzerland","Syrian Arab Republic","2014.0","Export","188.0","4.35","29764.01","0.01"
"Switzerland","Turks and Caicos Isl.","2014.0","Export","37.0","0.86","4089.39","0.0"
"Switzerland","Chad","2014.0","Export","91.0","2.11","2758.66","0.0"
"Switzerland","Togo","2014.0","Export","305.0","7.06","21079.67","0.01"
"Switzerland","Thailand","2014.0","Export","1571.0","36.34","3152277.85","1.01"
"Switzerland","Tajikistan","2014.0","Export","106.0","2.45","120992.16","0.04"
"Switzerland","Turkmenistan","2014.0","Export","307.0","7.1","22157.23","0.01"
"Switzerland","East Timor","2014.0","Export","12.0","0.28","334.26","0.0"
"Switzerland","Tonga","2014.0","Export","5.0","0.12","9.55","0.0"
"Switzerland","Trinidad and Tobago","2014.0","Export","209.0","4.83","9621.1","0.0"
"Switzerland","Tunisia","2014.0","Export","900.0","20.82","274946.33","0.09"
"Switzerland","Turkey","2014.0","Export","1937.0","44.81","4902101.62","1.58"
"Switzerland","Tuvalu","2014.0","Export","1.0","0.02","0.01","0.0"
"Switzerland","Tanzania","2014.0","Export","348.0","8.05","19717.01","0.01"
"Switzerland","Uganda","2014.0","Export","239.0","5.53","12328.52","0.0"
"Switzerland","Ukraine","2014.0","Export","1185.0","27.41","518043.19","0.17"
"Switzerland","United States Minor Outlying I","2014.0","Export","11.0","0.25","115.61","0.0"
"Switzerland","Unspecified","2014.0","Export","26.0","0.6","4776.32","0.0"
"Switzerland","Uruguay","2014.0","Export","573.0","13.25","288525.21","0.09"
"Switzerland","United States","2014.0","Export","3000.0","69.4","31483837.43","10.12"
"Switzerland","Uzbekistan","2014.0","Export","463.0","10.71","142675.36","0.05"
"Switzerland","Holy See","2014.0","Export","43.0","0.99","9285.28","0.0"
"Switzerland","St. Vincent and the Grenadines","2014.0","Export","17.0","0.39","15881.03","0.01"
"Switzerland","Venezuela","2014.0","Export","621.0","14.37","411296.55","0.13"
"Switzerland","British Virgin Islands","2014.0","Export","130.0","3.01","154960.34","0.05"
"Switzerland","Vietnam","2014.0","Export","1043.0","24.13","461503.59","0.15"
"Switzerland","Vanuatu","2014.0","Export","16.0","0.37","109.06","0.0"
"Switzerland"," World","2014.0","Export","4323.0","100.0","311145884.18","100.0"
"Switzerland","Samoa","2014.0","Export","7.0","0.16","83.3","0.0"
"Switzerland","Yemen","2014.0","Export","314.0","7.26","44963.92","0.01"
"Switzerland","South Africa","2014.0","Export","1555.0","35.97","789866.4","0.25"
"Switzerland","Congo, Dem. Rep.","2014.0","Export","222.0","5.14","7333.51","0.0"
"Switzerland","Zambia","2014.0","Export","119.0","2.75","17341.11","0.01"
"Switzerland","Zimbabwe","2014.0","Export","97.0","2.24","8218.47","0.0"
