"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Portugal","Comoros","2014.0","Export","3.0","0.07","29.86","0.0"
"Portugal","Cape Verde","2014.0","Export","2641.0","62.52","285627.05","0.45"
"Portugal","Costa Rica","2014.0","Export","138.0","3.27","13079.53","0.02"
"Portugal","Cuba","2014.0","Export","335.0","7.93","44567.34","0.07"
"Portugal","Curaçao","2014.0","Export","81.0","1.92","2068.05","0.0"
"Portugal","Cayman Islands","2014.0","Export","1.0","0.02","55.53","0.0"
"Portugal","Cyprus","2014.0","Export","553.0","13.09","37048.58","0.06"
"Portugal","Czech Republic","2014.0","Export","903.0","21.38","425580.63","0.67"
"Portugal","Germany","2014.0","Export","2280.0","53.98","7479054.21","11.69"
"Portugal","Djibouti","2014.0","Export","38.0","0.9","2070.52","0.0"
"Portugal","Dominica","2014.0","Export","1.0","0.02","1.87","0.0"
"Portugal","Denmark","2014.0","Export","982.0","23.25","407781.21","0.64"
"Portugal","Dominican Republic","2014.0","Export","227.0","5.37","15487.71","0.02"
"Portugal","Algeria","2014.0","Export","885.0","20.95","781605.88","1.22"
"Portugal","East Asia & Pacific","2014.0","Export","2209.0","52.3","1885541.88","2.95"
"Portugal","Europe & Central Asia","2014.0","Export","3825.0","90.55","46371836.75","72.48"
"Portugal","Ecuador","2014.0","Export","306.0","7.24","22302.42","0.03"
"Portugal","Egypt, Arab Rep.","2014.0","Export","619.0","14.65","105983.77","0.17"
"Portugal","Eritrea","2014.0","Export","2.0","0.05","123.21","0.0"
"Portugal","Spain","2014.0","Export","3443.0","81.51","15068106.84","23.55"
"Portugal","Estonia","2014.0","Export","559.0","13.23","37703.56","0.06"
"Portugal","Ethiopia(excludes Eritrea)","2014.0","Export","49.0","1.16","5249.75","0.01"
"Portugal","Finland","2014.0","Export","760.0","17.99","314179.53","0.49"
"Portugal","Fiji","2014.0","Export","9.0","0.21","27.4","0.0"
"Portugal","France","2014.0","Export","2758.0","65.29","7485621.28","11.7"
"Portugal","Faeroe Islands","2014.0","Export","15.0","0.36","3404.6","0.01"
"Portugal","Micronesia, Fed. Sts.","2014.0","Export","1.0","0.02","20.29","0.0"
"Portugal","Gabon","2014.0","Export","265.0","6.27","17714.63","0.03"
"Portugal","United Kingdom","2014.0","Export","2042.0","48.34","3888237.76","6.08"
"Portugal","Georgia","2014.0","Export","220.0","5.21","35955.85","0.06"
"Portugal","Ghana","2014.0","Export","635.0","15.03","31744.58","0.05"
"Portugal","Gibraltar","2014.0","Export","232.0","5.49","375257.12","0.59"
"Portugal","Guinea","2014.0","Export","448.0","10.61","24768.64","0.04"
"Portugal","Gambia, The","2014.0","Export","73.0","1.73","8691.44","0.01"
"Portugal","Guinea-Bissau","2014.0","Export","1479.0","35.01","86405.95","0.14"
"Portugal","Equatorial Guinea","2014.0","Export","1014.0","24.01","72794.32","0.11"
"Portugal","Greece","2014.0","Export","907.0","21.47","231853.28","0.36"
"Portugal","Grenada","2014.0","Export","2.0","0.05","7.24","0.0"
"Portugal","Greenland","2014.0","Export","7.0","0.17","682.22","0.0"
"Portugal","Guatemala","2014.0","Export","163.0","3.86","9775.11","0.02"
"Portugal","Guyana","2014.0","Export","15.0","0.36","354.06","0.0"
"Portugal","Hong Kong, China","2014.0","Export","867.0","20.53","162092.85","0.25"
"Portugal","Honduras","2014.0","Export","53.0","1.25","6406.72","0.01"
"Portugal","Croatia","2014.0","Export","332.0","7.86","16499.05","0.03"
"Portugal","Haiti","2014.0","Export","66.0","1.56","1120.81","0.0"
"Portugal","Hungary","2014.0","Export","632.0","14.96","286185.13","0.45"
"Portugal","Indonesia","2014.0","Export","261.0","6.18","32250.04","0.05"
"Portugal","India","2014.0","Export","785.0","18.58","126581.82","0.2"
"Portugal","Ireland","2014.0","Export","899.0","21.28","247698.26","0.39"
"Portugal","Iran, Islamic Rep.","2014.0","Export","160.0","3.79","9336.67","0.01"
"Portugal","Iraq","2014.0","Export","187.0","4.43","13544.67","0.02"
"Portugal","Iceland","2014.0","Export","233.0","5.52","15096.02","0.02"
"Portugal","Israel","2014.0","Export","730.0","17.28","120280.15","0.19"
"Portugal","Italy","2014.0","Export","1933.0","45.76","2079208.56","3.25"
"Portugal","Jamaica","2014.0","Export","14.0","0.33","138.34","0.0"
