"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Estonia","Costa Rica","2014.0","Export","6.0","0.16","222.57","0.0"
"Estonia","Cuba","2014.0","Export","181.0","4.89","5181.72","0.03"
"Estonia","Curaçao","2014.0","Export","8.0","0.22","10.15","0.0"
"Estonia","Cyprus","2014.0","Export","309.0","8.35","22265.58","0.13"
"Estonia","Czech Republic","2014.0","Export","428.0","11.56","65321.15","0.37"
"Estonia","Germany","2014.0","Export","1127.0","30.44","780820.56","4.44"
"Estonia","Dominica","2014.0","Export","3.0","0.08","54.34","0.0"
"Estonia","Denmark","2014.0","Export","674.0","18.21","420127.48","2.39"
"Estonia","Dominican Republic","2014.0","Export","6.0","0.16","542.79","0.0"
"Estonia","Algeria","2014.0","Export","10.0","0.27","8389.73","0.05"
"Estonia","East Asia & Pacific","2014.0","Export","819.0","22.12","529468.84","3.01"
"Estonia","Europe & Central Asia","2014.0","Export","3665.0","99.0","15424996.55","87.72"
"Estonia","Ecuador","2014.0","Export","7.0","0.19","465.41","0.0"
"Estonia","Egypt, Arab Rep.","2014.0","Export","65.0","1.76","19891.99","0.11"
"Estonia","Spain","2014.0","Export","533.0","14.4","152057.9","0.86"
"Estonia","Estonia","2014.0","Export","","","",""
"Estonia","Ethiopia(excludes Eritrea)","2014.0","Export","7.0","0.19","97.78","0.0"
"Estonia","Finland","2014.0","Export","2505.0","67.67","2454234.69","13.96"
"Estonia","Fiji","2014.0","Export","","","",""
"Estonia","France","2014.0","Export","524.0","14.15","266397.15","1.51"
